1620977687740080128,0.13048,-0.37454,0.58282,0.99982,-0.01401,0.00603,-0.01151,-0.00246,0.00753,-0.00312,
1620977687789232896,0.13040,-0.37310,0.57924,0.99981,-0.01410,0.00701,-0.01192,-0.00261,0.00780,-0.00820,
1620977687889702144,0.13006,-0.37302,0.57829,0.99979,-0.01354,0.00795,-0.01346,-0.00602,0.00240,0.00029,
1620977687991257856,0.13037,-0.37422,0.57816,0.99975,-0.01464,0.00714,-0.01559,-0.00576,0.00145,-0.01213,
1620977688091078912,0.13158,-0.37549,0.57844,0.99969,-0.01494,0.00738,-0.01825,-0.00135,-0.00310,-0.00007,
1620977688191212032,0.13265,-0.37690,0.57629,0.99963,-0.01602,0.00730,-0.02094,-0.00057,0.00071,-0.01584,
1620977688288440064,0.13314,-0.37662,0.57397,0.99956,-0.01729,0.00688,-0.02305,0.00087,0.00330,-0.00296,
1620977688390276864,0.13103,-0.37392,0.57329,0.99951,-0.01910,0.00579,-0.02421,-0.00390,0.00977,0.00347,
1620977688487851008,0.13005,-0.37183,0.57077,0.99950,-0.02009,0.00386,-0.02393,-0.00805,0.01667,0.00218,
1620977688589549056,0.12893,-0.36858,0.56950,0.99956,-0.01857,0.00278,-0.02301,-0.01209,0.02672,0.00123,
1620977688690788864,0.12717,-0.36597,0.57211,0.99961,-0.01740,0.00360,-0.02164,-0.01483,0.03000,0.00748,
1620977688740066048,0.12552,-0.36406,0.57212,0.99963,-0.01659,0.00393,-0.02103,-0.01848,0.03166,0.00258,
1620977688839271936,0.12266,-0.36063,0.57285,0.99969,-0.01458,0.00571,-0.01947,-0.01930,0.03210,0.00589,
1620977688940473088,0.11968,-0.35652,0.57140,0.99973,-0.01361,0.00729,-0.01754,-0.02000,0.03364,-0.00181,
1620977689040791040,0.11696,-0.35259,0.57128,0.99976,-0.01336,0.00884,-0.01516,-0.01516,0.02956,0.00031,
1620977689140978176,0.11546,-0.34985,0.57018,0.99978,-0.01316,0.01103,-0.01196,-0.00842,0.02572,-0.00968,
1620977689241758208,0.11398,-0.34665,0.56871,0.99980,-0.01335,0.01215,-0.00851,-0.00451,0.02200,-0.00925,
1620977689338209024,0.11373,-0.34542,0.56687,0.99985,-0.01213,0.01130,-0.00484,0.00067,0.01290,-0.00822,
1620977689439971072,0.11471,-0.34505,0.56643,0.99988,-0.01085,0.01123,-0.00102,0.00807,0.00395,-0.00657,
1620977689540397056,0.11520,-0.34421,0.56514,0.99988,-0.01090,0.01042,0.00202,0.01084,-0.00239,-0.01002,
1620977689640580864,0.11412,-0.34483,0.56363,0.99988,-0.01159,0.00996,0.00369,0.01592,-0.01048,-0.01050,
1620977689739089920,0.11494,-0.34578,0.56106,0.99987,-0.01331,0.00844,0.00449,0.01444,-0.01444,-0.02247,
1620977689790914048,0.11458,-0.34586,0.55769,0.99986,-0.01427,0.00764,0.00434,0.01272,-0.01515,-0.02966,
1620977689890012928,0.11592,-0.34898,0.55677,0.99987,-0.01371,0.00775,0.00321,0.01409,-0.02461,-0.02338,
1620977689989936128,0.11638,-0.35183,0.55565,0.99988,-0.01255,0.00901,0.00122,0.01316,-0.02848,-0.02084,
1620977690090835968,0.11744,-0.35506,0.55398,0.99988,-0.01229,0.00943,-0.00113,0.01519,-0.03377,-0.00870,
1620977690190674176,0.11925,-0.35926,0.55613,0.99987,-0.01254,0.00934,-0.00416,0.01565,-0.03945,0.00546,
1620977690290926848,0.12188,-0.36244,0.55571,0.99984,-0.01389,0.00794,-0.00736,0.01659,-0.03958,-0.00110,
1620977690390428928,0.12450,-0.36659,0.55677,0.99981,-0.01488,0.00744,-0.01008,0.01897,-0.04330,0.00395,
1620977690490258944,0.12657,-0.37074,0.55547,0.99978,-0.01539,0.00765,-0.01182,0.01872,-0.04197,-0.00927,
1620977690590845184,0.12536,-0.37477,0.55694,0.99974,-0.01701,0.00777,-0.01323,0.01677,-0.04025,-0.00646,
1620977690689059072,0.12587,-0.37778,0.55451,0.99971,-0.01871,0.00711,-0.01358,0.01276,-0.03238,-0.01838,
1620977690739013888,0.12613,-0.37936,0.55413,0.99969,-0.01944,0.00713,-0.01351,0.01163,-0.02914,-0.01391,
1620977690839297024,0.12698,-0.38133,0.55201,0.99970,-0.01976,0.00710,-0.01273,0.01103,-0.01957,-0.01780,
1620977690938440192,0.12699,-0.38130,0.55099,0.99974,-0.01857,0.00694,-0.01170,0.00834,-0.00916,-0.01246,
1620977691040337152,0.12702,-0.38157,0.55184,0.99977,-0.01773,0.00666,-0.01043,0.00800,-0.00102,-0.00164,
1620977691139442944,0.12703,-0.38011,0.55006,0.99978,-0.01759,0.00559,-0.00948,0.00471,0.00721,-0.00155,
1620977691239639040,0.12664,-0.37889,0.55131,0.99982,-0.01572,0.00467,-0.00930,0.00190,0.00985,0.00961,
1620977691341590784,0.12634,-0.37817,0.55200,0.99982,-0.01588,0.00474,-0.00950,-0.00187,0.01439,0.00204,
1620977691441042944,0.12612,-0.37829,0.55394,0.99979,-0.01684,0.00517,-0.01009,-0.00481,0.01306,0.00918,
1620977691539862016,0.12549,-0.37711,0.55362,0.99978,-0.01736,0.00480,-0.01086,-0.01039,0.01892,-0.00150,
1620977691640206080,0.12416,-0.37594,0.55514,0.99979,-0.01649,0.00385,-0.01165,-0.01674,0.01994,0.01003,
1620977691739546112,0.12223,-0.37436,0.55537,0.99979,-0.01668,0.00299,-0.01167,-0.02319,0.02525,-0.00543,
1620977691789278976,0.12122,-0.37293,0.55467,0.99979,-0.01669,0.00264,-0.01155,-0.02531,0.02735,-0.00467,
1620977691890692864,0.11840,-0.37080,0.55526,0.99980,-0.01589,0.00297,-0.01142,-0.02875,0.02793,-0.00095,
1620977691989159936,0.11596,-0.36869,0.55610,0.99980,-0.01579,0.00400,-0.01120,-0.02971,0.02974,0.00093,
1620977692087822080,0.11287,-0.36635,0.55729,0.99979,-0.01641,0.00437,-0.01111,-0.03550,0.03151,0.00971,
1620977692188153088,0.10956,-0.36423,0.55874,0.99979,-0.01655,0.00412,-0.01104,-0.03539,0.03298,0.01597,
1620977692288911104,0.10639,-0.36198,0.56011,0.99979,-0.01604,0.00637,-0.01110,-0.03637,0.03364,0.01709,
1620977692388576000,0.10303,-0.35929,0.56078,0.99978,-0.01611,0.00785,-0.01089,-0.03676,0.03757,0.01021,
1620977692488395008,0.09959,-0.35633,0.56151,0.99977,-0.01655,0.00840,-0.01060,-0.03269,0.03795,0.01333,
1620977692591639040,0.09683,-0.35342,0.56159,0.99974,-0.01750,0.01022,-0.01053,-0.02403,0.04150,0.00734,
1620977692687973888,0.09498,-0.35086,0.56459,0.99976,-0.01612,0.01020,-0.01111,-0.01780,0.03678,0.02653,
1620977692738632960,0.09483,-0.34950,0.56589,0.99977,-0.01515,0.00985,-0.01142,-0.01260,0.04296,0.01293,
1620977692838852864,0.09442,-0.34547,0.56646,0.99979,-0.01312,0.00958,-0.01228,-0.00234,0.03864,0.02672,
1620977692939922944,0.09432,-0.34241,0.56914,0.99980,-0.01264,0.00842,-0.01271,-0.00464,0.03672,0.01389,
1620977693039822080,0.09389,-0.33979,0.56958,0.99981,-0.01326,0.00609,-0.01266,-0.00114,0.03269,0.00614,
1620977693138732032,0.09316,-0.33797,0.57112,0.99981,-0.01421,0.00491,-0.01211,-0.00132,0.02756,0.00931,
1620977693237110016,0.09147,-0.33611,0.57086,0.99980,-0.01586,0.00624,-0.01062,-0.00030,0.02919,-0.00817,
1620977693340558080,0.09001,-0.33374,0.57180,0.99980,-0.01632,0.00805,-0.00802,0.00170,0.02410,0.01045,
1620977693439022080,0.08727,-0.33015,0.57050,0.99980,-0.01717,0.00890,-0.00529,-0.00337,0.03807,-0.01699,
1620977693538619136,0.08490,-0.32577,0.56861,0.99980,-0.01803,0.00864,-0.00279,-0.00164,0.03797,0.00692,
1620977693639884032,0.08524,-0.32160,0.56671,0.99980,-0.01842,0.00717,-0.00076,-0.00359,0.04115,-0.00027,
1620977693737630976,0.08651,-0.31766,0.56940,0.99980,-0.01828,0.00766,0.00008,0.00239,0.04415,0.01860,
1620977693788670976,0.08698,-0.31554,0.57125,0.99980,-0.01804,0.00868,0.00000,0.00527,0.04865,0.02212,
1620977693889053952,0.08712,-0.31021,0.57138,0.99979,-0.01770,0.01062,-0.00100,0.00799,0.05724,0.01947,
1620977693989559808,0.08815,-0.30454,0.57315,0.99981,-0.01680,0.00984,-0.00329,0.00958,0.06286,0.02240,
1620977694089416960,0.08934,-0.29821,0.57502,0.99982,-0.01630,0.00743,-0.00643,0.00993,0.06796,0.01401,
1620977694189654016,0.09140,-0.29069,0.57467,0.99983,-0.01410,0.00644,-0.00987,0.00937,0.07258,0.00317,
1620977694288193024,0.09330,-0.28382,0.57603,0.99982,-0.01042,0.00808,-0.01359,0.01017,0.06863,0.00726,
1620977694389668096,0.09437,-0.27747,0.57654,0.99979,-0.00709,0.00876,-0.01710,0.00947,0.06101,0.00135,
1620977694491662080,0.09632,-0.27380,0.58132,0.99975,-0.00569,0.00896,-0.01968,0.00791,0.04747,0.00843,
1620977694588318208,0.09690,-0.27012,0.58142,0.99972,-0.00532,0.00795,-0.02162,0.00738,0.03123,-0.00031,
1620977694689522944,0.09717,-0.26783,0.58132,0.99973,-0.00424,0.00588,-0.02229,0.00198,0.01251,-0.00381,
1620977694739010048,0.10027,-0.26936,0.57963,0.99975,-0.00369,0.00501,-0.02139,0.00502,0.00033,-0.01017,
1620977694837331968,0.10011,-0.27008,0.57940,0.99979,-0.00363,0.00458,-0.01957,0.00280,-0.01954,-0.00821,
1620977694939168000,0.09963,-0.27228,0.57749,0.99984,-0.00472,0.00573,-0.01623,-0.00054,-0.03605,-0.01584,
1620977695038803200,0.09903,-0.27570,0.57672,0.99988,-0.00489,0.00759,-0.01218,-0.00196,-0.05244,-0.01099,
1620977695139398144,0.09793,-0.27990,0.57528,0.99991,-0.00674,0.00866,-0.00777,-0.00384,-0.06101,-0.02101,
1620977695237795072,0.09657,-0.28473,0.57449,0.99992,-0.00865,0.00851,-0.00400,-0.00629,-0.07361,-0.01081,
1620977695338928896,0.09516,-0.29109,0.57328,0.99991,-0.01000,0.00905,-0.00138,-0.00353,-0.08000,-0.01138,
1620977695437916160,0.08934,-0.29733,0.56981,0.99989,-0.01116,0.00958,-0.00117,-0.00434,-0.08495,-0.00789,
1620977695539219968,0.08772,-0.30629,0.56993,0.99987,-0.01301,0.00922,-0.00201,-0.00441,-0.08819,-0.00170,
1620977695638469888,0.08647,-0.31487,0.56743,0.99984,-0.01508,0.00835,-0.00374,-0.00258,-0.08716,-0.01341,
1620977695739272192,0.08642,-0.32370,0.56607,0.99983,-0.01526,0.00882,-0.00553,0.00167,-0.08584,-0.00814,
1620977695787028992,0.08655,-0.32757,0.56548,0.99982,-0.01519,0.00931,-0.00613,0.00351,-0.08635,-0.00882,
1620977695886893056,0.08696,-0.33547,0.56342,0.99978,-0.01730,0.00991,-0.00658,0.00516,-0.07821,-0.01329,
1620977695988193024,0.08826,-0.34278,0.56355,0.99975,-0.01906,0.00929,-0.00639,0.00941,-0.07191,0.00010,
1620977696088758016,0.08619,-0.34913,0.56235,0.99979,-0.01805,0.00788,-0.00601,0.01261,-0.06765,0.00831,
1620977696188396032,0.08698,-0.35496,0.56291,0.99981,-0.01700,0.00801,-0.00477,0.01490,-0.05862,0.00774,
1620977696288084992,0.08803,-0.36058,0.56655,0.99981,-0.01726,0.00821,-0.00323,0.01463,-0.05314,0.01762,
1620977696388370944,0.08912,-0.36513,0.56592,0.99979,-0.01847,0.00833,-0.00151,0.01519,-0.04582,0.00406,
1620977696488896000,0.09049,-0.36812,0.56325,0.99977,-0.01963,0.00862,-0.00003,0.01498,-0.03462,-0.00126,
1620977696587624192,0.09188,-0.37157,0.56647,0.99976,-0.01988,0.00910,0.00108,0.01695,-0.02717,0.00690,
1620977696688113920,0.09340,-0.37454,0.56692,0.99976,-0.01955,0.00984,0.00147,0.01792,-0.01924,0.00459,
1620977696789261056,0.09427,-0.37535,0.56381,0.99977,-0.01939,0.00871,0.00044,0.01900,-0.00709,0.00480,
1620977696837758976,0.09533,-0.37541,0.56400,0.99977,-0.01931,0.00887,-0.00045,0.02153,-0.00278,0.01093,
1620977696938746880,0.09702,-0.37696,0.56640,0.99976,-0.01966,0.00908,-0.00299,0.02165,0.00149,0.00994,
1620977697037842944,0.09907,-0.37704,0.56548,0.99977,-0.01902,0.00858,-0.00563,0.02341,0.00701,0.00452,
1620977697138170880,0.10231,-0.37668,0.56637,0.99978,-0.01742,0.00787,-0.00803,0.02615,0.01128,0.01518,
1620977697237435136,0.10642,-0.37593,0.56806,0.99977,-0.01728,0.00738,-0.01048,0.02598,0.01626,0.01256,
1620977697337704960,0.11067,-0.37365,0.56761,0.99975,-0.01725,0.00729,-0.01249,0.02654,0.02241,0.00834,
1620977697439353856,0.11372,-0.37219,0.56956,0.99975,-0.01617,0.00684,-0.01368,0.02453,0.02388,0.01774,
1620977697539791104,0.11848,-0.36907,0.57000,0.99975,-0.01679,0.00587,-0.01347,0.02121,0.02881,0.00604,
1620977697638292992,0.12067,-0.36592,0.57175,0.99979,-0.01550,0.00509,-0.01277,0.01503,0.02636,0.01287,
1620977697737230080,0.12167,-0.36285,0.57043,0.99982,-0.01431,0.00448,-0.01178,0.00886,0.02807,-0.00039,
1620977697787322880,0.12221,-0.36097,0.57086,0.99982,-0.01444,0.00477,-0.01136,0.00762,0.02865,0.00040,
1620977697888605184,0.12238,-0.35931,0.57205,0.99983,-0.01418,0.00504,-0.01052,-0.00096,0.02194,0.00398,
1620977697987479808,0.12140,-0.35713,0.56967,0.99985,-0.01373,0.00372,-0.00993,-0.00863,0.01867,-0.00439,
1620977698088721920,0.12037,-0.35594,0.57090,0.99986,-0.01285,0.00447,-0.01005,-0.01184,0.01354,0.00620,
1620977698186702080,0.11894,-0.35480,0.56990,0.99983,-0.01309,0.00599,-0.01112,-0.01641,0.00901,-0.00411,
1620977698289026048,0.11717,-0.35469,0.56999,0.99983,-0.01143,0.00653,-0.01280,-0.02023,-0.00174,-0.00097,
1620977698390678784,0.11450,-0.35582,0.57016,0.99982,-0.01073,0.00664,-0.01414,-0.02192,-0.00855,-0.00848,
1620977698487860992,0.11222,-0.35730,0.56994,0.99978,-0.01290,0.00787,-0.01443,-0.01969,-0.01483,-0.00240,
1620977698588360960,0.10963,-0.35917,0.56925,0.99975,-0.01427,0.00855,-0.01465,-0.01997,-0.02218,0.00047,
1620977698687208960,0.10613,-0.36125,0.56977,0.99973,-0.01511,0.00891,-0.01546,-0.01587,-0.02312,0.01353,
1620977698787508992,0.10375,-0.36330,0.57042,0.99968,-0.01646,0.00937,-0.01699,-0.01458,-0.02219,0.01364,
1620977698839550976,0.10221,-0.36370,0.57071,0.99966,-0.01666,0.00931,-0.01802,-0.01329,-0.01949,0.01612,
1620977698936444928,0.10124,-0.36660,0.57371,0.99962,-0.01565,0.00944,-0.02051,-0.00836,-0.02369,0.02400,
1620977699036436992,0.09961,-0.37021,0.57557,0.99955,-0.01602,0.00883,-0.02357,-0.00628,-0.01843,0.00955,
1620977699137985024,0.09693,-0.37218,0.57511,0.99943,-0.01822,0.00946,-0.02691,-0.00255,-0.01427,0.01379,
1620977699238425856,0.09767,-0.37525,0.57769,0.99933,-0.02005,0.00922,-0.02918,-0.00108,-0.01152,0.01824,
1620977699337327104,0.09840,-0.37614,0.57858,0.99926,-0.02106,0.00918,-0.03089,0.00455,-0.00042,0.01218,
1620977699438990080,0.09860,-0.37597,0.57750,0.99921,-0.02143,0.01039,-0.03183,0.00733,0.01120,0.00588,
1620977699538196992,0.09887,-0.37545,0.57973,0.99920,-0.02144,0.00985,-0.03229,0.00914,0.02176,0.01361,
1620977699637052160,0.10667,-0.37585,0.58309,0.99925,-0.02086,0.00849,-0.03149,0.01541,0.02781,0.01650,
1620977699736946176,0.10866,-0.37247,0.58455,0.99932,-0.01839,0.00841,-0.03080,0.01651,0.03946,0.01044,
1620977699787261952,0.11032,-0.37051,0.58530,0.99936,-0.01760,0.00925,-0.02977,0.01941,0.04664,0.00919,
1620977699887238912,0.11268,-0.36571,0.58736,0.99944,-0.01756,0.00938,-0.02676,0.01983,0.05426,0.00663,
1620977699988590848,0.11416,-0.35889,0.58501,0.99955,-0.01788,0.00725,-0.02290,0.02029,0.05965,-0.00971,
1620977700087987968,0.11518,-0.35350,0.58284,0.99968,-0.01602,0.00624,-0.01858,0.01803,0.05829,-0.01364,
1620977700188316160,0.11709,-0.34782,0.58126,0.99979,-0.01391,0.00565,-0.01422,0.01589,0.05953,-0.01761,
1620977700288032000,0.11714,-0.34159,0.57703,0.99983,-0.01385,0.00503,-0.01095,0.00797,0.05868,-0.02494,
1620977700388295936,0.11706,-0.33651,0.57485,0.99986,-0.01311,0.00461,-0.00909,0.00471,0.05254,-0.01745,
1620977700488610048,0.11688,-0.33190,0.57281,0.99988,-0.01197,0.00379,-0.00854,-0.00218,0.04664,-0.01993,
1620977700588318208,0.11371,-0.32698,0.56904,0.99988,-0.01174,0.00372,-0.00914,-0.00782,0.04279,-0.02349,
1620977700688153856,0.11447,-0.32444,0.56836,0.99988,-0.01134,0.00512,-0.00971,-0.01114,0.03254,-0.01410,
1620977700787648000,0.11323,-0.32240,0.56665,0.99987,-0.01153,0.00453,-0.01059,-0.01658,0.02394,-0.01643,
1620977700835824128,0.11205,-0.32154,0.56644,0.99986,-0.01160,0.00384,-0.01106,-0.01908,0.02106,-0.01228,
1620977700938605056,0.10974,-0.31914,0.56459,0.99984,-0.01274,0.00427,-0.01146,-0.01991,0.02018,-0.01141,
1620977701039153152,0.10832,-0.31763,0.56463,0.99983,-0.01354,0.00494,-0.01114,-0.02389,0.01524,-0.00232,
1620977701137270016,0.10562,-0.31520,0.56179,0.99984,-0.01394,0.00360,-0.01015,-0.03002,0.01494,-0.01102,
1620977701239075072,0.10277,-0.31317,0.56202,0.99988,-0.01269,0.00286,-0.00863,-0.02995,0.01281,-0.00311,
1620977701336961024,0.09986,-0.31147,0.56118,0.99989,-0.01236,0.00406,-0.00690,-0.03216,0.01056,-0.01172,
1620977701436026112,0.09709,-0.30975,0.56025,0.99989,-0.01232,0.00562,-0.00567,-0.03116,0.00695,-0.00546,
1620977701537949952,0.09469,-0.30978,0.56235,0.99989,-0.01207,0.00611,-0.00539,-0.03035,0.00073,0.00638,
1620977701636528896,0.09207,-0.31006,0.56284,0.99989,-0.01192,0.00651,-0.00610,-0.02658,-0.00647,0.00613,
1620977701739123968,0.08955,-0.31097,0.56528,0.99987,-0.01107,0.00848,-0.00804,-0.02114,-0.01472,0.01507,
1620977701788774912,0.08805,-0.31171,0.56650,0.99985,-0.01116,0.00972,-0.00936,-0.01822,-0.01637,0.00945,
1620977701888215040,0.08619,-0.31291,0.56583,0.99977,-0.01265,0.01180,-0.01235,-0.00856,-0.01915,0.00325,
1620977701987824896,0.08650,-0.31569,0.56839,0.99971,-0.01341,0.01239,-0.01568,0.00092,-0.02711,0.01206,
1620977702088104960,0.08853,-0.31861,0.56784,0.99966,-0.01392,0.01199,-0.01837,0.01242,-0.02565,-0.00681,
1620977702186537984,0.09074,-0.32063,0.56610,0.99963,-0.01465,0.01149,-0.02002,0.02015,-0.02604,0.00315,
1620977702288083200,0.09432,-0.32361,0.56802,0.99964,-0.01465,0.01011,-0.01997,0.02889,-0.02950,0.00830,
1620977702387712000,0.09968,-0.32548,0.56986,0.99969,-0.01530,0.00789,-0.01791,0.03413,-0.02184,0.00863,
1620977702486848000,0.10280,-0.32748,0.57198,0.99973,-0.01602,0.00716,-0.01539,0.03843,-0.02073,0.01888,
1620977702587469056,0.10464,-0.32790,0.57038,0.99974,-0.01740,0.00705,-0.01256,0.03800,-0.01443,0.00296,
1620977702686466816,0.10627,-0.32888,0.57022,0.99980,-0.01587,0.00606,-0.01041,0.03333,-0.01526,0.00403,
1620977702788924928,0.10895,-0.32949,0.56863,0.99984,-0.01489,0.00408,-0.00953,0.03082,-0.00963,-0.01401,
1620977702835899136,0.11119,-0.33022,0.56927,0.99984,-0.01471,0.00386,-0.00957,0.02878,-0.00895,-0.01656,
1620977702936696064,0.11506,-0.33275,0.57047,0.99984,-0.01356,0.00379,-0.01071,0.02623,-0.01409,-0.00941,
1620977703037740032,0.11832,-0.33435,0.56927,0.99982,-0.01336,0.00420,-0.01269,0.02377,-0.01435,-0.01234,
1620977705337244160,0.11333,0.33948,-0.35232,0.99031,0.05156,-0.11915,-0.04923,-0.05679,-0.27313,-0.42963,
1620977706684918016,0.04408,-0.22628,-0.12759,0.98794,-0.14148,0.04590,0.04315,0.04243,-0.01029,-0.00652,
